Concessionária,Nome do Projeto,Cliente,Mês,Pot. (MWac),TUSD (R$/MWh),TE (R$/MWh),TUSD C (R$/MWh),TUSD G (R$/MWh),PIS/COFINS,ICMS (%),P50 (MWh),Demanda UFV,Desconto,Tarifa GD,Custo Cativo,Base de Calculo,Receita Total,Loc. Equipamentos (R$) base,Loc. Equipamentos (%),O&M (R$) base,O&M (%),Loc. Terras (R$) base,Loc. Terras (%),Guarda Chuva (R$) base,Guarda Chuva (%)
CELPE,Frevo 102,NOVASOL,2026-03-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,245.36,9478.551241310824,0.349,481.42665996205244,206324.51536842107,520.05786,118122.84528828919,94498.27623063135,0.8,23624.569057657827,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-04-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,213.2,9478.551241310824,0.349,475.59936449666594,179281.00210526315,520.05786,101397.78451068918,81118.22760855134,0.8,20279.55690213783,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-05-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,201.2,9478.551241310824,0.349,472.9477643672424,169190.13894736842,520.05786,95157.09019068917,76125.67215255134,0.8,19031.41803813783,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-06-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,175.38,9478.551241310824,0.349,466.0120666295426,147477.96505263157,520.05786,81729.19624548918,65383.35699639135,0.8,16345.83924909783,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-07-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,189.95,9478.551241310824,0.349,470.1576165606169,159729.9547368421,520.05786,89306.43926568917,71445.15141255133,0.8,17861.287853137826,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-08-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,200.86,9478.551241310824,0.349,472.8680201049944,168904.23115789474,520.05786,94980.27051828918,75984.21641463134,0.8,18996.05410365783,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-09-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,206.78,9478.551241310824,0.349,474.2190397982841,173882.39031578947,520.05786,98059.01304948918,78447.21043959135,0.8,19611.80260989783,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-10-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,242.45,9478.551241310824,0.349,480.96298995953464,203877.48105263157,520.05786,116609.47691568917,93287.58153255134,0.8,23321.895383137824,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-11-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,249.09,9478.551241310824,0.349,482.00514314540595,209461.092,520.05786,120062.66110608917,96050.12888487134,0.8,24012.532221217825,0.19999999999999993,,0,,0,,1
CELPE,Frevo 102,NOVASOL,2026-12-01 00:00:00,1,535.21,263.65,19.51,8.51,0.05,0.205,243.8,9478.551241310824,0.349,481.1794709872403,205012.70315789475,520.05786,117311.55502668918,93849.24402135135,0.8,23462.311005337826,0.19999999999999993,,0,,0,,1
COPEL,Pantanal,VERTA,2026-01-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1090,140178.59005847955,0.253,445.10672893717464,881201.8947368421,573.7109399999999,485166.33454152034,278281.4099415204,0.573579389436604,206884.9245999999,0.4264206105633959,,0,,0,,1
COPEL,Pantanal,VERTA,2026-02-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,937.15,140178.59005847955,0.253,424.13126752656507,757631.5189473685,573.7109399999999,397474.6173625204,278281.4099415204,0.700123725605631,119193.207421,0.299876274394369,,0,,0,,1
COPEL,Pantanal,VERTA,2026-03-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1141.6,140178.59005847955,0.253,450.9196032283815,922917.5073684211,573.7109399999999,514769.8190455203,278281.4099415204,0.540593872534148,236488.40910399985,0.45940612746585197,,0,,0,,1
COPEL,Pantanal,VERTA,2026-04-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1012.2,140178.59005847955,0.253,435.2219160339068,818305.0989473686,573.7109399999999,440531.6234095205,278281.4099415204,0.6316945144317792,162250.21346800006,0.36830548556822085,,0,,0,,1
COPEL,Pantanal,VERTA,2026-05-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,837.15,140178.59005847955,0.253,406.26354101716584,676787.3084210526,573.7109399999999,340103.5233625204,278281.4099415204,0.8182256013998919,61822.11342099996,0.1817743986001081,,0,,0,,1
COPEL,Pantanal,VERTA,2026-06-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,785.01,140178.59005847955,0.253,395.1417624627972,634635.1370526316,573.7109399999999,310190.23495092045,278281.4099415204,0.8971314328626471,31908.825009400025,0.10286856713735289,,0,,0,,1
COPEL,Pantanal,VERTA,2026-07-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,820.94,140178.59005847955,0.253,402.95718204146516,663682.461894737,573.7109399999999,330803.66902512044,278281.4099415204,0.8412283054828766,52522.259083600016,0.1587716945171234,,0,,0,,1
COPEL,Pantanal,VERTA,2026-08-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1061.9,140178.59005847955,0.253,441.7036040375934,858484.6715789475,573.7109399999999,469045.05712752044,278281.4099415204,0.5932935561580033,190763.64718600002,0.40670644384199667,,0,,0,,1
COPEL,Pantanal,VERTA,2026-09-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1067.4,140178.59005847955,0.253,442.3837992294552,862931.1031578948,573.7109399999999,472200.4672975205,278281.4099415204,0.5893289592324418,193919.05735600006,0.41067104076755817,,0,,0,,1
COPEL,Pantanal,VERTA,2026-10-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1140.5,140178.59005847955,0.253,450.8011723029552,922028.2210526316,573.7109399999999,514138.7370115204,278281.4099415204,0.5412574270498605,235857.32707,0.4587425729501395,,0,,0,,1
COPEL,Pantanal,VERTA,2026-11-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1199.5,140178.59005847955,0.253,456.8467548741312,969726.3052631579,573.7109399999999,547987.6824715204,278281.4099415204,0.5078242063515416,269706.27252999996,0.49217579364845837,,0,,0,,1
COPEL,Pantanal,VERTA,2026-12-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1219.6,140178.59005847955,0.253,458.7727717001643,985975.9915789474,573.7109399999999,559519.2723655204,278281.4099415204,0.4973580423155218,281237.86242399993,0.5026419576844783,,0,,0,,1
COPEL,Alvorada,VERTA,2026-01-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1165.1,140178.59005847955,0.253,453.3962974298519,941915.8968421052,573.7109399999999,528252.0261355204,272221.4099415204,0.5153248761447881,256030.616194,0.4846751238552119,,0,,0,,1
COPEL,Alvorada,VERTA,2026-02-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1029.8,140178.59005847955,0.253,437.58879001118703,832533.68,573.7109399999999,450628.93595352035,272221.4099415204,0.6040921659092003,178407.52601199993,0.39590783409079966,,0,,0,,1
COPEL,Alvorada,VERTA,2026-03-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1161.6,140178.59005847955,0.253,453.03377913698375,939086.3494736842,573.7109399999999,526244.0378455203,272221.4099415204,0.5172912002120039,254022.62790399988,0.4827087997879961,,0,,0,,1
COPEL,Alvorada,VERTA,2026-04-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1030.4,140178.59005847955,0.253,437.6680536854818,833018.745263158,573.7109399999999,450973.1625175205,272221.4099415204,0.6036310640346464,178751.75257600006,0.39636893596535355,,0,,0,,1
COPEL,Alvorada,VERTA,2026-05-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,852.85,140178.59005847955,0.253,409.3460574784785,689479.8494736842,573.7109399999999,349110.7851205204,272221.4099415204,0.7797565172543834,76889.37517899997,0.2202434827456165,,0,,0,,1
COPEL,Alvorada,VERTA,2026-06-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,758.46,140178.59005847955,0.253,388.890923046595,613170.9991578948,573.7109399999999,294958.20949392044,272221.4099415204,0.9229151831664185,22736.799552400014,0.0770848168335815,,0,,0,,1
COPEL,Alvorada,VERTA,2026-07-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,870.14,140178.59005847955,0.253,412.6120478004924,703457.8134736842,573.7109399999999,359030.24727312045,272221.4099415204,0.7582130252508696,86808.83733160002,0.2417869747491304,,0,,0,,1
COPEL,Alvorada,VERTA,2026-08-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,978.05,140178.59005847955,0.253,430.38637575637273,790696.8010526316,573.7109399999999,420939.39480852033,272221.4099415204,0.6466997703205002,148717.9848669999,0.35330022967949987,,0,,0,,1
COPEL,Alvorada,VERTA,2026-09-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1048.1,140178.59005847955,0.253,439.9655053482686,847328.1705263158,573.7109399999999,461127.8461555203,272221.4099415204,0.5903382591423699,188906.43621399987,0.4096617408576301,,0,,0,,1
COPEL,Alvorada,VERTA,2026-10-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1155.7,140178.59005847955,0.253,452.41770641128363,934316.5410526317,573.7109399999999,522859.1432995205,272221.4099415204,0.5206400489119458,250637.73335800006,0.4793599510880542,,0,,0,,1
COPEL,Alvorada,VERTA,2026-11-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1183.8,140178.59005847955,0.253,455.29685818003077,957033.7642105264,573.7109399999999,538980.4207135204,272221.4099415204,0.5050673447119741,266759.01077199995,0.4949326552880259,,0,,0,,1
COPEL,Alvorada,VERTA,2026-12-01 00:00:00,5,457.17,310.85,25.33,25.33,0.05,0.19,1032.5,140178.59005847955,0.253,437.9447510813757,834716.4736842106,573.7109399999999,452177.95549152046,272221.4099415204,0.6020227360389869,179956.54555000004,0.397977263961013,,0,,0,,1
CEEE,Coqueiro 1,HIDRUS,2026-01-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,322.5,82000,0.07,788.2221665118248,279047.36842105264,1042.4857324032976,254201.64870006347,303343.83,,-49142.18129993655,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-02-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,602.4,82000,0.07,906.3635544484504,521234.5263157895,1042.4857324032976,545993.4051997465,303343.83,,242649.57519974647,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-03-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,566.5,82000,0.07,897.7372769752304,490171.5789473684,1042.4857324032976,508568.16740646807,303343.83,,205224.33740646805,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-04-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,447.6,82000,0.07,859.2864473273369,387291.7894736843,1042.4857324032976,384616.613823716,303343.83,,81272.78382371599,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-05-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,353.3,82000,0.07,810.3883647271017,305697.47368421056,1042.4857324032976,286310.20925808506,303343.83,,-17033.620741914958,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-06-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,281.6,82000,0.07,751.2925505851159,243658.10526315792,1042.4857324032976,211563.98224476865,303343.83,,-91779.84775523137,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-07-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,322.5,82000,0.07,788.2221665118248,279047.36842105264,1042.4857324032976,254201.64870006347,303343.83,,-49142.18129993655,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-08-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,401.7,82000,0.07,838.3532952611516,347576.2105263158,1042.4857324032976,336766.5187064046,303343.83,,33422.68870640459,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-09-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,455.6,82000,0.07,862.5032916658085,394213.89473684214,1042.4857324032976,392956.4996829424,303343.83,,89612.66968294239,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-10-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,563.5,82000,0.07,896.9666552072017,487575.7894736842,1042.4857324032976,505440.71020925813,303343.83,,202096.88020925812,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-11-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,657.6,82000,0.07,917.7898686563389,568997.052631579,1042.4857324032976,603538.6176284085,303343.83,,300194.78762840846,,,,,,,0
CEEE,Coqueiro 1,HIDRUS,2026-12-01 00:00:00,2.5,478.63,343.37,31.36,31.36,0.05,0.17,721.4,82000,0.07,928.81786436892,624200.8421052631,1042.4857324032976,670049.2073557389,303343.83,,366705.37735573883,,,,,,,0
EMS,Cachoeira,NEXUS,2026-01-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,562.83,37560.512111604316,0.314,610.0725075003031,584513.7663157894,676.8075999999999,343367.1093963956,234107.48788839567,0.681799396278615,109259.62150799995,0.31820060372138503,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-02-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,501.15,37560.512111604316,0.314,601.8589576541865,520457.4631578946,676.8075999999999,301621.61662839557,234107.48788839567,0.7761628311170456,67514.1287399999,0.22383716888295438,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-03-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,512.75,37560.512111604316,0.314,603.5545290851206,532504.3684210526,676.8075999999999,309472.5847883956,234107.48788839567,0.7564724611986828,75365.09689999995,0.24352753880131722,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-04-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,522.79,37560.512111604316,0.314,604.9613288172987,542931.1726315789,676.8075999999999,316267.7330923956,234107.48788839567,0.7402193249350627,82160.24520399992,0.25978067506493724,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-05-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,486.88,37560.512111604316,0.314,599.6622826495145,505637.6926315789,676.8075999999999,291963.5721763956,234107.48788839567,0.8018380037731384,57856.084287999955,0.19816199622686165,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-06-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,441.74,37560.512111604316,0.314,591.7790490161534,458758.61473684205,676.8075999999999,261412.47711239563,234107.48788839567,0.895548255670061,27304.98922399996,0.10445174432993894,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-07-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,471.12,37560.512111604316,0.314,597.081602140422,489270.5178947368,676.8075999999999,281297.08440039563,234107.48788839567,0.8322428523829606,47189.59651199996,0.1677571476170394,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-08-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,561.92,37560.512111604316,0.314,609.9644335143714,583568.7073684209,676.8075999999999,342751.21448039555,234107.48788839567,0.6830245320743743,108643.72659199988,0.3169754679256257,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-09-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,542.66,37560.512111604316,0.314,607.5920467777164,563566.6905263157,676.8075999999999,329715.9001043956,234107.48788839567,0.7100278992134498,95608.41221599991,0.28997210078655017,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-10-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,567.37,37560.512111604316,0.314,610.6065105669944,589228.6757894736,676.8075999999999,346439.8159003956,234107.48788839567,0.6757522580940972,112332.32801199995,0.3242477419059028,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-11-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,571.78,37560.512111604316,0.314,611.1171034600644,593808.5768421051,676.8075999999999,349424.5374163956,234107.48788839567,0.6699801039141647,115317.04952799994,0.33001989608583526,,0,,0,,1
EMS,Cachoeira,NEXUS,2026-12-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,578.72,37560.512111604316,0.314,611.904862732229,601015.9494736842,676.8075999999999,354121.5821603956,234107.48788839567,0.6610935330746353,120014.09427199996,0.33890646692536475,,0,,0,,1
EMS,Horizonte I,TELMO,2026-01-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,575.15,37560.512111604316,0.32,648.5880475081165,597308.4105263157,706.1978947368419,373035.41552429314,91979.49,0.24657039565727248,14139.595,0.03790416247778272,7465.035,0.02001159860252962,259451.29552429312,0.6955138432624152,,1
EMS,Horizonte I,TELMO,2026-02-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,556.55,37560.512111604316,0.32,646.4055229560977,577991.8210526315,706.1978947368419,359756.99380121613,91979.49,0.2556711657725918,14139.595,0.03930318310312777,7465.035,0.020750215085810975,246172.87380121613,0.6842754360384695,,1
EMS,Horizonte I,TELMO,2026-03-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,594.47,37560.512111604316,0.32,650.7104490872686,617372.7389473683,706.1978947368419,386827.84066890855,91979.49,0.23777887817212867,14139.595,0.03655268187405952,7465.035,0.019298080994096363,273243.72066890856,0.7063703589597154,,1
EMS,Horizonte I,TELMO,2026-04-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,528.52,37560.512111604316,0.32,642.8262980459915,548881.9284210525,706.1978947368419,339746.55504326744,91979.49,0.27072972083053565,14139.595,0.041618067321386946,7465.035,0.021972364073123012,226162.43504326744,0.6656798477749544,,1
EMS,Horizonte I,TELMO,2026-05-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,512.49,37560.512111604316,0.32,640.6034068520877,532234.3515789473,706.1978947368419,328302.8399776264,91979.49,0.280166598638831,14139.595,0.043068756276868035,7465.035,0.022738258982190764,214718.7199776264,0.6540263861021103,,1
EMS,Horizonte I,TELMO,2026-06-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,472.66,37560.512111604316,0.32,634.4274029018219,490869.84842105256,706.1978947368419,299868.4562555752,91979.49,0.30673279593505065,14139.595,0.04715265879098984,7465.035,0.024894365660246765,186284.33625557518,0.6212201796137128,,1
EMS,Horizonte I,TELMO,2026-07-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,496.38,37560.512111604316,0.32,638.2247742066628,515503.6926315789,706.1978947368419,316802.0134207033,91979.49,0.2903374540042903,14139.595,0.044632276314554395,7465.035,0.023563723346943077,203217.8934207033,0.6414665463342123,,1
EMS,Horizonte I,TELMO,2026-08-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,604.11,37560.512111604316,0.32,651.7186859485785,627384.1326315788,706.1978947368419,393709.7753683957,91979.49,0.2336225711285285,14139.595,0.03591375140932055,7465.035,0.01896075603663876,280125.65536839573,0.7115029214255122,,0.9999999999999999
EMS,Horizonte I,TELMO,2026-09-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,584.61,37560.512111604316,0.32,649.6448048586163,607132.8694736841,706.1978947368419,379788.8493683957,91979.49,0.2421858623626408,14139.595,0.037230147813751564,7465.035,0.01965575085317712,266204.7293683957,0.7009282389704306,,1
EMS,Horizonte I,TELMO,2026-10-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,584.33,37560.512111604316,0.32,649.6140180187712,606842.0821052631,706.1978947368419,379588.95914890856,91979.49,0.242313396591489,14139.595,0.03724975307949669,7465.035,0.019666101502893156,266004.83914890856,0.7007707488261211,,1
EMS,Horizonte I,TELMO,2026-11-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,572.83,37560.512111604316,0.32,648.3235554651706,594899.0294736841,706.1978947368419,371379.18227711366,91979.49,0.24767002134052646,14139.595,0.038073203008588116,7465.035,0.020100843978997675,257795.06227711364,0.6941559316718877,,1
EMS,Horizonte I,TELMO,2026-12-01 00:00:00,2.5,662.01,324.59,35.79,13.56,0.05,0.17,619.11,37560.512111604316,0.32,653.2250811386996,642962.027368421,706.1978947368419,404418.1799837803,91979.49,0.2274365855750821,14139.595,0.03496280755866881,7465.035,0.018458702821666905,290834.0599837803,0.7191419040445822,,1
EMS,Horizonte II,TELMO,2026-01-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,286.05,18826.301585288526,0.32,648.0789177769483,297070.4526315789,706.1978947368419,185382.97443009607,91979.49,0.49615931712587497,14139.595,0.07627234940785642,7465.035,0.04026818009015657,71798.85443009606,0.387300153376112,,1
EMS,Horizonte II,TELMO,2026-02-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,278.12,18826.301585288526,0.32,646.2023509879288,288834.93894736836,706.1978947368419,179721.79785676274,91979.49,0.5117881698095805,14139.595,0.07867490292562718,7465.035,0.04153661430623786,66137.67785676273,0.36800031295855434,,0.9999999999999999
EMS,Horizonte II,TELMO,2026-03-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,278.81,18826.301585288526,0.32,646.369873638214,289551.52210526314,706.1978947368419,180214.38446907044,91979.49,0.5103892803617245,14139.595,0.07845985791676206,7465.035,0.04142308074903531,66630.26446907043,0.3697277809724781,,1
EMS,Horizonte II,TELMO,2026-04-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,264.29,18826.301585288526,0.32,642.6601415164332,274472.12,706.1978947368419,169848.64880137815,91979.49,0.5415379554038212,14139.595,0.08324820420876537,7465.035,0.04395110030418699,56264.52880137814,0.3312627400832264,,1
EMS,Horizonte II,TELMO,2026-05-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,254.26,18826.301585288526,0.32,639.8501360099542,264055.70105263154,706.1978947368419,162688.29558189094,91979.49,0.5653725098724212,14139.595,0.08691218350666584,7465.035,0.04588550745645001,49104.17558189093,0.30182979916446295,,1
EMS,Horizonte II,TELMO,2026-06-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,235.67,18826.301585288526,0.32,634.0094742445974,244749.4968421052,706.1978947368419,149417.01279522426,91979.49,0.6155891372695138,14139.595,0.09463176070437365,7465.035,0.049961077793937804,35832.89279522425,0.23981802423217471,,1
EMS,Horizonte II,TELMO,2026-07-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,243.77,18826.301585288526,0.32,636.6638687596177,253161.55999999997,706.1978947368419,155199.551287532,91979.49,0.592653066564563,14139.595,0.09110590129093954,7465.035,0.04809959138457706,41615.43128753199,0.2681414407599204,,1
EMS,Horizonte II,TELMO,2026-08-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,302.15,18826.301585288526,0.32,651.5858416369647,313790.7263157894,706.1978947368419,196876.66205060887,91979.49,0.46719346540097206,14139.595,0.07181955876702792,7465.035,0.037917317991103726,83292.54205060886,0.42306965784089623,,0.9999999999999999
EMS,Horizonte II,TELMO,2026-09-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,292.43,18826.301585288526,0.32,649.5148099026765,303696.25052631577,706.1978947368419,189937.6158598397,91979.49,0.48426158022260457,14139.595,0.07444336360646964,7465.035,0.03930256240295582,76353.49585983968,0.40199249376796997,,1
EMS,Horizonte II,TELMO,2026-10-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,281.09,18826.301585288526,0.32,646.9175778953677,291919.3621052631,706.1978947368419,181842.0619706089,91979.49,0.5058207600773172,14139.595,0.07775755975691356,7465.035,0.04105230065641564,68257.94197060888,0.37536937950935356,,1
EMS,Horizonte II,TELMO,2026-11-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,300.9,18826.301585288526,0.32,651.3270023241171,312492.56842105254,706.1978947368419,195984.2949993268,91979.49,0.46932071776626766,14139.595,0.07214657174468274,7465.035,0.03808996532107658,82400.1749993268,0.420442745167973,,1
EMS,Horizonte II,TELMO,2026-12-01 00:00:00,1.25,662.01,324.59,35.79,13.56,0.05,0.17,306.03,18826.301585288526,0.32,652.3758107956357,317820.20842105255,706.1978947368419,199646.56937778837,91979.49,0.46071159793358896,14139.595,0.07082313031507115,7465.035,0.037391251065647016,86062.44937778836,0.4310740206856929,,1
EMS,Horizonte III,LOGIX,2026-01-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,189.06,13206.038427393789,0.37,512.3505264962637,196343.78526315786,788.2790107799618,96864.99053938362,58234.97,0.60119729198056,38630.02053938362,0.39880270801943996,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-02-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,182.82,13206.038427393789,0.37,513.0096703229203,189863.38105263154,788.2790107799618,93788.42792843629,58234.97,0.6209185001419923,35553.457928436284,0.3790814998580077,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-03-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,212.16,13206.038427393789,0.37,478.06745038111484,220333.7431578947,788.2790107799618,101426.79027285732,58234.97,0.5741576741543025,43191.82027285732,0.4258423258456974,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-04-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,194.41,13206.038427393789,0.37,515.4404303537259,201899.90105263155,788.2790107799618,100206.77406506785,58234.97,0.5811480365807001,41971.804065067845,0.41885196341929987,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-05-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,190.93,13206.038427393789,0.37,479.5504752770481,198285.8294736842,788.2790107799618,91560.5722446468,58234.97,0.6360267151279713,33325.6022446468,0.36397328487202874,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-06-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,177.06,13206.038427393789,0.37,477.57110637972534,183881.46947368418,788.2790107799618,84558.74009559417,58234.97,0.6886924986602806,26323.77009559417,0.3113075013397194,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-07-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,192.51,13206.038427393789,0.37,481.95204639985604,199926.70105263154,788.2790107799618,92780.58845243628,58234.97,0.6276632965079113,34545.618452436276,0.3723367034920887,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-08-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,224.18,13206.038427393789,0.37,485.79721682771105,232816.8294736842,788.2790107799618,108906.02006843626,58234.97,0.5347268219277989,50671.05006843626,0.4652731780722012,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-09-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,213.12,13206.038427393789,0.37,479.6473959134189,221330.7284210526,788.2790107799618,102222.45301706783,58234.97,0.5696886376839015,43987.48301706783,0.4303113623160985,0,0,,0,,1
EMS,Horizonte III,LOGIX,2026-10-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,217.67,13206.038427393789,0.37,480.587316808469,226056.0231578947,788.2790107799618,104609.44124969943,58234.97,0.556689427878646,46374.47124969943,0.44331057212135405,0,0,,0,,1
